,lat,lon,region,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
599,47.35066,-121.66316,17,6.79807982784289,7.16035865845311,1.95723097878166,0.273342589685931,752.9,132.31418,0.9922,3.51842223176625,1.50000001490116,25.5280695513993,0.432325644733773
600,47.38649,-121.84622,17,5.10860003026406,6.50885420944558,1.99156457221081,0.305977750941276,640.53,116.02529,1.0,3.53559729938611,1.39996928519144,36.7499298654156,0.430966117620801
601,47.48594,-121.64788,17,7.49714991395089,7.93553045859001,2.02937023956194,0.255732146723122,1068.4,165.09819,0.9816,3.21860332360056,1.50000001490116,30.8348558162202,0.415077018235386
602,47.4526,-121.71788,17,6.5189531013208,7.62343052703628,2.0816180971937,0.273055298374046,981.21,118.4332,0.9978,3.76312617170109,1.50000001490116,41.4690661652438,0.411375419506075
603,47.49288,-121.79011,17,6.4425708060955,7.21094318959617,2.21167022587269,0.306710255194307,881.0,132.22826,0.9983,3.78615144491629,1.50000001490117,43.1231862076206,0.414642201846476
604,47.53982,-121.909,17,3.90200050554355,5.71355099247091,2.13534528405202,0.373733477983463,411.9,86.37572,1.0,4.06688072109465,1.45009004792338,24.1873237329793,0.438178760189758
605,47.71232,-121.78873,17,8.30180160951359,7.99334839151266,1.95754405201916,0.24489662606195,601.12,112.82134,1.0,3.76946054454278,1.43095805356459,31.7165812187531,0.430934885475599
606,47.70677,-121.60011,17,9.50310808782356,8.79244216290212,1.93683019849418,0.22028353017393,1067.53,159.37456,1.0,3.90187784492826,1.50000001490116,34.2425138579858,0.419589182849784
607,48.26149,-122.04764,17,6.82402783113323,6.72118548939083,1.95357969883641,0.290659988765386,480.5,126.68987,0.9896,3.92151017806941,1.50000001490116,25.750438100744,0.434286947028043
608,48.67263,-121.0729,17,5.71830244222982,5.46175222450376,2.18863189596167,0.400719733521145,1538.75,245.56131,0.7897,1.99266346050159,1.50000001490116,15.5947175124144,0.428234123334184
609,48.65596,-121.23846,17,6.26301352739987,6.09532238193018,2.00813085557837,0.329454412703674,1305.01,255.6884,0.9211,2.84425132904587,1.50000001490116,18.2301534728446,0.428955521224094
610,48.16872,-121.47067,17,6.77252843027639,6.49131006160164,1.99744830937714,0.307711123089427,1226.29,172.55716,0.9801,3.15831410353106,1.50000001490116,19.2692864614238,0.429182584888234
611,48.42456,-121.56846,17,5.7804417001602,5.89993292265572,2.03054709103354,0.344164436723721,1206.01,197.12231,0.9465,3.1796409320158,1.50000001490116,19.8479278272166,0.428301585945851
612,48.49524,-114.01012,17,2.33870715445303,3.33040109514031,2.21818268309377,0.666040701923417,1559.24,106.51262,0.7376,2.46772009188513,1.49882713617687,47.5106901172963,0.43116433489767
613,47.82966,-114.69763,17,0.394046550633463,2.24356741957563,2.39513763175907,1.06755768106675,1379.76,104.39721,0.7973,2.87802118189041,1.50000001490116,47.6879285606039,0.431657452053264
614,47.4916,-114.02677,17,2.41144312927384,3.43453798767967,2.39061967145791,0.696052767514438,1528.13,159.41846,0.6827,2.41165851908815,1.50000001490116,41.508305984747,0.438773480354837
615,47.32299,-113.97955,17,3.67837520883098,4.04254072553046,2.47127117043121,0.6113163325292,1512.07,129.5993,0.8676,1.5157380329565,1.50000001490116,37.9446571020473,0.44318771901227
616,47.19549,-113.85065,17,0.961071155148994,2.99741820670773,2.916818275154,0.973110214859788,1876.96,102.16577,0.9605,2.88049301415744,1.50000001490116,34.9193488574085,0.450242678345943
617,47.14743,-113.97427,17,1.42022075301207,3.09484599589322,2.62916796714579,0.849531114192637,2041.03,116.4248,0.9867,2.53491337045759,1.50000001490116,48.1457118011988,0.432463242611905
618,47.26632,-114.40679,17,0.738335514806985,2.37047775496235,2.99787764544832,1.26467233838097,1636.58,117.08559,0.9585,2.26772863064327,1.50000001490116,48.5518131584383,0.430930040475079
619,47.58605,-115.35515,17,1.13119899676195,3.03506913073238,2.88721553730322,0.951284933864594,1415.22,115.21011,0.9955,3.31098417774674,1.50000001490116,48.3641642430161,0.430873555235378
620,47.70611,-115.97917,17,1.90885967479065,3.40619301848049,2.16573805612594,0.635823643691243,1145.85,92.51232,0.9917,4.10379461386996,1.50000001490116,40.204309402428,0.443925174702263
621,47.27464,-116.18905,17,2.0738389780437,3.66243531827515,2.32506720054757,0.634841846611116,1381.41,104.37793,0.9997,4.03768488914987,1.50000001490116,37.0497468858186,0.447707936572422
622,48.82292,-120.14592,17,1.36554402331903,2.55907597535934,2.18839374401095,0.855149970177677,1700.98,172.58264,0.9643,1.19995288634616,1.50000001490117,45.3233605360873,0.43445972460664
623,48.32958,-120.69177,17,4.19344679064688,4.47540177960301,2.13660028747433,0.477409714857793,1509.63,226.8667,0.8163,1.97791978452127,1.50000001490116,31.4266440554141,0.421234933526597
624,46.97762,-121.1687,17,2.7213106882785,4.74598083504449,2.18724750171116,0.460863112965068,1452.54,143.91948,0.9985,2.38121401061629,1.50000001490116,58.1026870786915,0.4095900026823
625,43.85028,-110.51778,17,1.62730930843741,2.43398220396988,2.69914156057495,1.10894054860902,2400.71,78.5195,0.8122,1.81084588974842,0.807940321084526,46.7126424341956,0.431764864398915
626,43.83806,-110.44111,17,1.469535617417,2.38332648870637,2.72093414099932,1.14165396721462,2683.38,93.91466,0.7746,1.57437320609269,1.19098747537153,51.7628745961818,0.42532275390366
627,43.45215,-110.70409,17,1.00069278740871,2.22898973305955,3.33278308008214,1.49519893728156,2197.93,109.51895,0.8095,2.30962539752425,0.715787840401723,25.1822870829252,0.434562900161872
628,43.14278,-110.97667,17,1.24294266636086,2.35744284736482,3.07762091718001,1.30549121079233,2441.62,98.50956,0.6753,1.87364157511906,1.07452455282309,41.6266616872598,0.437135638745775
629,42.16583,-113.98361,17,0.247989457431652,1.54239561943874,3.25047600273785,2.10742040613462,1862.77,69.12091,0.0079,1.05500201306964,1.28428581301686,33.5168194573145,0.447840636070285
630,41.93324,-115.67453,17,0.22219697697929,1.37010951403149,2.55987771389459,1.86837452603498,2059.26,59.95146,0.0336,0.821447128498224,0.745898576415332,35.9633611046313,0.435238372641352
631,44.08528,-115.62222,17,1.65995612868976,2.56698699520876,2.6835810403833,1.04542058272682,2075.34,126.24587,0.8604,1.43593824094104,1.46998840090386,55.4553569389026,0.422665523012559
632,44.91361,-115.99722,17,2.57980839289304,3.25724982888433,2.4386097467488,0.748671386862602,1965.35,110.07567,0.8066,1.87788353746893,1.20735464456351,64.267077258491,0.398216099873057
633,44.98694,-115.725,17,1.40403490297863,3.04728131416838,2.74545106091718,0.900950971658628,1979.98,106.69118,0.9654,1.89139522226435,1.49388588319484,60.438341469264,0.416133237966569
634,44.96167,-115.5,17,1.41373884040047,3.63047912388775,2.86112984257358,0.788086019761959,2155.6,111.17973,0.9807,1.71293556367413,1.50000001490116,25.41861671087,0.46773459992883
635,45.61987,-117.72659,17,1.74240932035569,2.75191375770021,2.245585229295,0.816008576944525,1654.85,126.58633,0.6378,2.15693346265809,0.78865343855584,23.0575880414914,0.464533824665931
636,46.15083,-115.58722,17,2.1587714242307,3.58831759069131,2.32941932922656,0.649167547284404,1548.18,120.82851,0.9726,3.46497736572959,1.46798627341446,32.4107519389209,0.446817295234517
637,46.08639,-115.97667,17,0.726261971982794,2.32584257357974,2.25571330595483,0.9698478012134,1418.36,110.2649,0.8078,3.27154259451552,1.23257700466935,17.6342321874596,0.474240368814627
638,46.47833,-116.2575,17,1.45318715894685,2.94363997262149,2.3371293908282,0.793958980230467,1457.99,113.85035,0.8441,3.20826048692301,1.35459314524308,27.0733608323416,0.458446946124168
639,46.84047,-115.6207,17,2.44270402468013,3.77449828884326,2.2672665982204,0.600680255948726,1417.79,109.15233,0.998,3.97199590813066,1.50000001490117,32.4062354732201,0.447284511067924
640,45.71958,-118.32329,17,1.64389452503107,2.63672005475702,2.28049496235455,0.864898402179714,1215.85,91.6649,0.8556,2.5025039117087,0.955116355665548,24.2330297204641,0.463549694818784
641,44.75039,-121.6334,17,3.27113675279934,4.59137987679671,3.07148919917864,0.668968650296377,1597.68,155.84779,0.9807,2.93316803628849,1.23966249915974,55.3976392122558,0.421887714814442
642,44.95873,-121.39423,17,0.539086639842948,2.5476810403833,2.91503063655031,1.14418979077214,958.51,46.78135,0.4959,2.40480406755688,1.01034847858796,43.4386191536147,0.434422525321622
643,45.39956,-122.13731,17,4.72742701472328,6.3035099247091,2.02727416837782,0.321610371458466,1054.8,110.72043,0.9887,4.2113687097293,1.23592191142235,43.2035299923854,0.437413888996942
644,45.45262,-121.89147,17,6.51073551980764,7.72975085557837,2.09434491444216,0.270945979187767,821.62,142.23871,1.0,4.076338433837,0.837304258264185,39.2851655634044,0.443124776255651
645,45.48012,-122.02564,17,6.03818583682517,8.40205201916496,2.11447941136208,0.251662261378409,727.8,122.18566,1.0,4.67447340654169,1.13166235107361,43.0601011372315,0.437818583035429
646,45.49429,-122.03592,17,8.04537154554201,8.93688569472964,2.12863364818617,0.238185171087227,757.32,93.62395,1.0,4.84831294803205,1.04459929906828,37.7450997114237,0.444665400197379
647,45.44456,-122.10953,17,6.80313707867501,7.9304257357974,2.11445229295003,0.266625319168622,641.0,126.93213,0.9977,4.25159788655508,1.07244014303426,38.1968711569824,0.444192842468111
648,45.4154,-122.17148,17,5.60444026677024,7.40303080082136,2.15246869267625,0.290755063782449,652.09,96.70294,1.0,4.21949746464748,1.26382054884396,36.6488358010755,0.446163367297982
649,43.73596,-122.8734,17,2.51096335244725,4.62511567419576,2.25620269678303,0.487815409541157,922.47,108.84718,1.0,4.49097945722547,1.35041116196715,29.9882784739591,0.450224605529541
650,44.36095,-121.99562,17,4.47245839048274,5.79823956194387,2.24488161533196,0.387166068484994,1175.75,91.15405,0.9963,3.74192877752494,1.02017349672861,44.2713641296475,0.436544100431799
651,44.33457,-122.04701,17,5.18450328117203,6.07769336071184,2.19333864476386,0.360883400097528,1026.81,116.44111,1.0,4.72181362119179,0.966562071561568,42.0047094066938,0.439473952034686
652,44.04984,-123.42621,17,2.37726903005426,5.05023819301848,3.06918462696783,0.60773066728035,249.51,35.95163,0.903,4.51621585735164,1.07925910904459,17.3500807846842,0.46492169441717
653,44.79151,-122.57897,17,5.90725307130412,6.21778234086242,2.16952301163587,0.348922315497932,719.95,106.83309,1.0,4.65830463494032,1.12830114671221,36.3147217706195,0.444697284910643
654,44.39179,-122.49758,17,4.27725689811457,5.7116605065024,2.215885229295,0.387958147507602,977.23,116.24834,1.0,4.3036631804558,1.17623852810597,33.2863775262129,0.447822355453511
655,44.54012,-122.43591,17,6.00134811465962,6.60820396988364,2.20357965776865,0.333461204861607,823.79,121.31898,1.0,4.7311319814895,1.14601745197219,36.6380966344668,0.444705643940335
656,44.37235,-122.62314,17,3.48093921568965,5.35609308692676,2.21385375770021,0.413333697112885,794.8,114.68442,1.0,4.29081775077726,1.32331224180286,30.1749840153831,0.450316294865235
657,46.07567,-121.9987,17,6.04700222636015,7.31242436687201,2.0585701026694,0.281516771919788,824.9,115.75916,0.9311,3.43062578395127,1.50000001490117,68.9630980493873,0.402042205585041
658,45.83678,-122.46621,17,5.29457395707866,7.37271731690623,2.15085017111567,0.291730996681997,485.85,77.2061,0.9757,4.23563727704488,1.25835807673606,28.5647545402802,0.454238258723851
659,46.59538,-122.45956,17,5.46997749571951,5.58979876796715,2.03434424366872,0.363938726260902,490.53,97.48567,0.981,4.48146157330153,1.22547368842052,31.3473719399042,0.452474290425092
660,45.704,-123.7554,17,3.6182468863514,5.81921697467488,2.83810260095825,0.487712112009161,375.21,62.14889,0.963,4.4742332737377,1.09768104553573,22.0105448341579,0.466203219718451
661,45.32428,-123.5465,17,5.3575912714334,6.69440657084189,2.1609700752909,0.322802335415838,572.22,70.81645,1.0,3.25878624168477,1.00000001490116,29.5,0.457301
662,44.71512,-123.88733,17,6.6050153533468,6.67003011635866,2.17289063655031,0.325769239215451,276.16,55.46804,0.9943,4.68396233467582,0.943500049506677,32.5953152389704,0.450202880273946
663,44.2479,-123.63649,17,4.16137631219798,6.48986721423682,2.4443925119781,0.376647538583815,397.44,62.50098,0.9933,3.37134542222173,0.885622253150963,34.4034264670057,0.447261828678112
664,44.38595,-123.83178,17,3.8371118017691,6.28693771389459,2.96394691307324,0.471445248538521,308.31,57.46785,0.9993,3.7719180195097,0.924116925211705,30.0170081947346,0.453107909804198
665,42.82318,-123.12589,17,1.25590274290098,3.65558384668036,3.06434930869268,0.838265359848173,987.04,96.62676,1.0,4.60764550449176,0.849541027505115,45.065877178922,0.432558698702813
666,42.804,-123.61091,17,2.45769981839278,4.97778097193703,3.12220390143737,0.627228059860258,709.83,110.42527,1.0,4.22790223020142,0.894530764562533,37.751217193652,0.442804142710323
667,43.34984,-122.72894,17,2.92593688667056,4.54340041067762,2.2776297467488,0.501305088892464,952.26,119.0892,1.0,4.85965245245316,1.34000362425983,37.2384948282674,0.443106792908292
668,42.8915,-124.07065,17,4.07228330027814,6.29743737166324,2.43465173169062,0.38660991574857,656.53,124.96889,1.0,4.15073036379494,0.892189253038893,38.9615784641729,0.442249129965363
669,42.15401,-123.07532,17,0.332015182253593,2.78167556468172,3.32518830937714,1.19539041561722,875.67,109.93127,1.0,4.4303377031505,0.800111430863593,37.914393841311,0.442871943166935
670,42.12344,-124.18731,17,7.56810296231793,5.55607118412047,2.27966758384668,0.410302083666978,625.31,98.81802,1.0,3.21827145434417,1.07142603482496,30.0265872922443,0.452074351052411
